wday,hour,N
1,0,0.792109611476998
1,1,0.782203485381675
1,2,0.791261653002146
1,3,0.823339982535714
1,4,0.877442643999372
1,5,0.946733513377862
1,6,1.02320982312975
1,7,1.09416105559516
1,8,1.14537951557158
1,9,1.1710224711199
1,10,1.1782154303096
1,11,1.17492181225037
1,12,1.16690013286904
1,13,1.15883649195947
1,14,1.15200729646248
1,15,1.14055241436096
1,16,1.11805306499417
1,17,1.08204260050341
1,18,1.03260651797375
1,19,0.972245128841609
1,20,0.910282732423466
1,21,0.856974258086496
1,22,0.817388752298027
1,23,0.792109611476998
2,0,0.809101019588214
2,1,0.767730821817005
2,2,0.738188064931375
2,3,0.748475394772992
2,4,0.80635471183008
2,5,0.896187487650564
2,6,0.999956130991655
2,7,1.09362451958773
2,8,1.15137328843933
2,9,1.16592477218009
2,10,1.15874419597375
2,11,1.15217027530736
2,12,1.15584283166349
2,13,1.17329305469546
2,14,1.19942817077487
2,15,1.21114918238773
2,16,1.1853308185077
2,17,1.12489978196601
2,18,1.04958764555817
2,19,0.976562426162555
2,20,0.914812264578539
2,21,0.87121239902466
2,22,0.840949722022464
2,23,0.809101019588214
3,0,0.834356696213092
3,1,0.818755211982038
3,2,0.815586467644426
3,3,0.82796952569206
3,4,0.857578267590003
3,5,0.904415793647208
3,6,0.966796858232244
3,7,1.03410952156925
3,8,1.09272090207847
3,9,1.13393718250474
3,10,1.15672492474655
3,11,1.16157047316706
3,12,1.15579657918993
3,13,1.14994908592322
3,14,1.14858585881684
3,15,1.14366588541665
3,16,1.12615590138544
3,17,1.0939298767937
3,18,1.04931945731201
3,19,0.996120315659121
3,20,0.942125765226888
3,21,0.895575489071081
3,22,0.859897263924894
3,23,0.834356696213092
4,0,0.7633844358137
4,1,0.773189368947263
4,2,0.786659946734109
4,3,0.797103506964065
4,4,0.816047499242127
4,5,0.87608373737383
4,6,0.999068538221136
4,7,1.14021972658267
4,8,1.2322007874012
4,9,1.24437978711806
4,10,1.20305294573561
4,11,1.13927132661771
4,12,1.08295666794713
4,13,1.06338534316174
4,14,1.09248536400066
4,15,1.14581222282971
4,16,1.19433619344688
4,17,1.20896626134524
4,18,1.16059295227634
4,19,1.04110290889139
4,20,0.902780126243933
4,21,0.806213772179013
4,22,0.767322145112785
4,23,0.7633844358137
5,0,0.900849293582569
5,1,0.758129192940067
5,2,0.61019632426598
5,3,0.578862485446672
5,4,0.691968790765932
5,5,0.868716367900559
5,6,1.03056731529139
5,7,1.14549892807039
5,8,1.19797909854783
5,9,1.19168410154389
5,10,1.16003803947947
5,11,1.13613404350422
5,12,1.13011436000155
5,13,1.1411441312834
5,14,1.16304973966619
5,15,1.17860354502643
5,16,1.17034122409785
5,17,1.13422782438735
5,18,1.07489868727898
5,19,1.00329252213677
5,20,0.948064341539191
5,21,0.93797355962458
5,22,0.946816790036176
5,23,0.900849293582569
6,0,0.795085067871369
6,1,0.785434937221701
6,2,0.786350966173141
6,3,0.799085322536112
6,4,0.827609863465975
6,5,0.879040692841454
6,6,0.956889649448529
6,7,1.04352010159029
6,8,1.11417917825113
6,9,1.15826057340932
6,10,1.18709659836438
6,11,1.21239750493802
6,12,1.23388752907939
6,13,1.2455734818352
6,14,1.24116285638858
6,15,1.21380929393388
6,16,1.15783327685605
6,17,1.081930541628
6,18,1.00406681657905
6,19,0.938014245455177
6,20,0.885037471599908
6,21,0.84416829039898
6,22,0.81448067226299
6,23,0.795085067871369
7,0,0.833482985705656
7,1,0.817712041451597
7,2,0.810190761088167
7,3,0.814872698624534
7,4,0.835290773827507
7,5,0.874491609070875
7,6,0.933539264344316
7,7,1.00255554975995
7,8,1.06792299795292
7,9,1.11990411089233
7,10,1.15478126290575
7,11,1.17043403793129
7,12,1.17331405183949
7,13,1.17392391945714
7,14,1.17682168593804
7,15,1.17404685598595
7,16,1.15657433187954
7,17,1.12132757776719
7,18,1.0690710482764
7,19,1.0038289542494
7,20,0.938818224873697
7,21,0.888279219186428
7,22,0.855333051286174
7,23,0.833482985705656
